ENG_DF_001503_20160311_G00A0A7A7	3452	3461	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160311_G00A0A7A7	3667	3672	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160311_G00A0A7A7	4042	4044	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160311_G00A0A7A7	4417	4421	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160311_G00A0A7A7	4492	4493	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160311_G00A0A7A7	4638	4639	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160311_G00A0A7A7	4777	4786	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160311_G00A0A7A7	547	552	cluster0000001	1.0	ORG/NOM
ENG_DF_001503_20160311_G00A0A7A7	55	60	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160311_G00A0A7A7	551	552	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160311_G00A0A7A7	649	657	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	100	107	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	1067	1084	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1248	1254	cluster0000001	1.0	LOC/NAM
ENG_DF_001503_20160404_G00A0GO41	1256	1263	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	1412	1422	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	1475	1497	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1509	1530	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1556	1563	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	1650	1672	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1684	1705	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1759	1765	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	1788	1809	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1859	1866	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	190	192	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1953	1975	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	1987	2008	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	199	203	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	2080	2101	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	223	240	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	2346	2349	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	2463	2465	cluster0000001	1.0	ORG/NOM
ENG_DF_001503_20160404_G00A0GO41	2472	2525	cluster0000001	1.0	PER/NOM
ENG_DF_001503_20160404_G00A0GO41	2610	2620	cluster0000001	1.0	PER/NOM
ENG_DF_001503_20160404_G00A0GO41	2684	2691	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	3043	3044	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	3301	3302	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	337	347	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	3396	3402	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	3654	3657	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	4011	4018	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	411	418	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	4513	4514	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	4569	4573	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	4599	4605	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	4674	4680	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	4886	4890	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	4953	4958	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	4972	4977	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	5054	5058	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	5149	5161	cluster0000001	1.0	LOC/NAM
ENG_DF_001503_20160404_G00A0GO41	5580	5587	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	763	766	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160404_G00A0GO41	820	822	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	870	878	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	883	895	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160404_G00A0GO41	948	965	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160404_G00A0GO41	971	986	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	102	107	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	1022	1023	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	1040	1041	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	1079	1080	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	1171	1172	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	1185	1186	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	1194	1195	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	1475	1481	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	1613	1618	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	1617	1618	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	172	173	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	1734	1738	cluster0000001	1.0	LOC/NAM
ENG_DF_001503_20160421_G00A0GOBD	1743	1748	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	1753	1758	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	1768	1769	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	1781	1782	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	2042	2054	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2137	2142	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2252	2257	cluster0000001	1.0	ORG/NOM
ENG_DF_001503_20160421_G00A0GOBD	2285	2290	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2340	2346	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2485	2497	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	249	250	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	2545	2550	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2556	2561	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2564	2568	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	261	266	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2616	2632	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	2620	2622	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	2655	2660	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2666	2670	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2689	2697	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2700	2704	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2718	2726	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	2735	2740	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	274	275	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	2747	2751	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2784	2786	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	2800	2812	cluster0000001	1.0	LOC/NAM
ENG_DF_001503_20160421_G00A0GOBD	2818	2824	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2832	2833	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	2838	2843	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	2882	2889	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	2916	2928	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	3014	3015	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	3048	3049	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	3136	3138	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	3194	3195	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	3312	3317	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	3436	3441	cluster0000001	1.0	PER/NOM
ENG_DF_001503_20160421_G00A0GOBD	3551	3556	cluster0000001	1.0	ORG/NOM
ENG_DF_001503_20160421_G00A0GOBD	357	358	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	3614	3619	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	3635	3636	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	3766	3769	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	3941	3947	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	401	402	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	4014	4018	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	4098	4110	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	4104	4110	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	4209	4214	cluster0000001	1.0	ORG/NOM
ENG_DF_001503_20160421_G00A0GOBD	4213	4214	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	429	430	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	4316	4321	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	4396	4402	cluster0000001	1.0	PER/NAM	cluster0000001	1.0	PER/NOM
ENG_DF_001503_20160421_G00A0GOBD	4416	4421	cluster0000001	1.0	PER/NOM
ENG_DF_001503_20160421_G00A0GOBD	4460	4467	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	4494	4506	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	4658	4665	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	4708	4713	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	4712	4713	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	4717	4723	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	4756	4763	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	4813	4817	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	4842	4843	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	4912	4922	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	4947	4952	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	495	496	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	5094	5101	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	5144	5149	cluster0000001	1.0	GPE/NOM
ENG_DF_001503_20160421_G00A0GOBD	5196	5203	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	5213	5214	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	5220	5221	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	5230	5231	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	5303	5316	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	55	60	cluster0000001	1.0	PER/NAM
ENG_DF_001503_20160421_G00A0GOBD	599	600	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	622	623	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	716	717	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	776	777	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	781	800	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	814	815	cluster0000001	1.0	ORG/NAM
ENG_DF_001503_20160421_G00A0GOBD	897	905	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	908	915	cluster0000001	1.0	GPE/NAM
ENG_DF_001503_20160421_G00A0GOBD	918	926	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	1145	1149	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	119	124	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	1280	1290	cluster0000001	1.0	GPE/NAM	cluster0000001	1.0	GPE/NOM
ENG_NW_001278_20130103_F00013C17	1286	1290	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	1503	1508	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	167	171	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	203	210	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130103_F00013C17	2061	2066	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	2168	2178	cluster0000001	1.0	GPE/NOM
ENG_NW_001278_20130103_F00013C17	2220	2224	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	2235	2247	cluster0000001	1.0	GPE/NOM
ENG_NW_001278_20130103_F00013C17	2336	2349	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130103_F00013C17	2356	2361	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	246	251	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	2616	2620	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	2648	2655	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130103_F00013C17	2722	2745	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130103_F00013C17	2747	2760	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130103_F00013C17	2865	2869	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	294	298	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	3012	3022	cluster0000001	1.0	GPE/NOM
ENG_NW_001278_20130103_F00013C17	329	334	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	377	381	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	394	402	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	413	418	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130103_F00013C17	424	429	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	525	530	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	645	649	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	683	687	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130103_F00013C17	698	708	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00011TB4	171	182	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00011TB4	302	306	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00011TB4	317	322	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00011TB4	358	380	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00011TB4	516	528	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00011TB4	599	610	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00011TB4	769	780	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00011TB4	908	920	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00011TB4	946	953	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00011TB4	997	1005	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00012KKG	1028	1030	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	1132	1135	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	143	146	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	1568	1578	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	1650	1659	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	168	174	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00012KKG	1754	1763	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	176	185	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00012KKG	1998	2008	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	2014	2035	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	2178	2187	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	245	248	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	2464	2475	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00012KKG	2487	2527	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	251	261	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	2532	2543	cluster0000001	1.0	LOC/NAM
ENG_NW_001278_20130109_F00012KKG	2563	2590	cluster0000001	1.0	FAC/NAM
ENG_NW_001278_20130109_F00012KKG	2595	2601	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	2604	2607	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	272	277	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	2779	2789	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130109_F00012KKG	2807	2816	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	296	306	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3202	3211	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3436	3439	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3681	3693	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3758	3761	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3763	3797	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	384	396	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3841	3844	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	3996	3999	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	4076	4126	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	4275	4307	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	4497	4503	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130109_F00012KKG	478	513	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	516	518	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	630	658	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130109_F00012KKG	661	664	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130113_F00013PQC	1240	1244	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	1240	1255	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130113_F00013PQC	158	162	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	1669	1674	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	184	192	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130113_F00013PQC	267	271	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	331	335	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	338	346	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	358	363	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130113_F00013PQC	369	374	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	488	493	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130113_F00013PQC	717	724	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1009	1024	cluster0000001	1.0	FAC/NAM
ENG_NW_001278_20130114_F000126ZX	135	140	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1402	1415	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130114_F000126ZX	1483	1487	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130114_F000126ZX	1495	1514	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130114_F000126ZX	1646	1662	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130114_F000126ZX	1758	1763	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	186	197	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130114_F000126ZX	1902	1908	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1911	1917	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1920	1926	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1929	1935	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1938	1944	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1947	1953	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1960	1970	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1973	1978	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1981	1985	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	1991	1996	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	249	254	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	281	285	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	297	302	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130114_F000126ZX	329	334	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130114_F000126ZX	880	884	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	1438	1454	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	1459	1486	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	1482	1486	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	1631	1676	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	1654	1658	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	192	194	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	1953	1957	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	196	197	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	199	201	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	2134	2138	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2141	2145	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2151	2156	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2294	2310	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2469	2500	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2585	2593	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	2599	2609	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	291	295	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2966	2970	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	2984	2988	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	307	312	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	318	322	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	3201	3206	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	3298	3305	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	331	339	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	3316	3320	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	3316	3339	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	345	355	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	3531	3534	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	3832	3844	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	3865	3869	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	3865	3906	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	3977	3990	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	4019	4031	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	4036	4051	cluster0000001	1.0	GPE/NAM
ENG_NW_001278_20130117_F00012AFP	4115	4118	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	4399	4410	cluster0000001	1.0	PER/NAM
ENG_NW_001278_20130117_F00012AFP	4426	4444	cluster0000001	1.0	ORG/NAM
ENG_NW_001278_20130117_F00012AFP	4448	4485	cluster0000001	1.0	ORG/NAM
